Date,Time,Latitude,Longitude,Year
2013-08-15,8:59:55 PM,41.936223333333295,-87.78712166666669,2013
2013-08-15,9:00:05 PM,41.9368183333333,-87.7871466666667,2013
2013-08-15,9:00:15 PM,41.9375033333333,-87.7871766666667,2013
2013-08-15,9:01:35 PM,41.934684999999995,-87.7861783333333,2013
2013-08-15,9:01:45 PM,41.934676666666704,-87.78692833333331,2013
2013-08-15,9:01:55 PM,41.934670000000004,-87.7878016666667,2013
2013-08-15,9:02:05 PM,41.9346483333333,-87.78859666666669,2013
2013-08-15,9:02:15 PM,41.934633333333295,-87.78940166666669,2013
2013-08-15,9:02:25 PM,41.934616666666706,-87.7902483333333,2013
2013-08-15,9:02:35 PM,41.934605,-87.79117,2013
2013-08-15,9:02:45 PM,41.9346,-87.7920983333333,2013
2013-08-15,9:02:55 PM,41.934605,-87.793015,2013
2013-08-15,9:03:05 PM,41.93458,-87.7939033333333,2013
2013-08-15,9:03:15 PM,41.9343816666667,-87.7942866666667,2013
2013-08-15,9:03:25 PM,41.9338133333333,-87.794255,2013
2013-08-15,9:03:35 PM,41.93322,-87.79425,2013
2013-08-15,9:03:45 PM,41.932685,-87.79421500000001,2013
2013-08-15,9:03:55 PM,41.932005,-87.79419666666669,2013
2013-08-15,9:04:05 PM,41.931309999999996,-87.7941783333333,2013
2013-08-15,9:04:35 PM,41.9305766666667,-87.79413833333331,2013
2013-08-15,9:04:45 PM,41.930048333333296,-87.7941266666667,2013
2013-08-15,9:04:55 PM,41.9294966666667,-87.7941166666667,2013
2013-08-15,9:05:05 PM,41.928856666666704,-87.7941083333333,2013
2013-08-15,9:05:15 PM,41.9283283333333,-87.7941,2013
2013-08-15,9:05:25 PM,41.9279233333333,-87.7940816666667,2013
2013-08-15,9:05:35 PM,41.9274633333333,-87.79406999999999,2013
2013-08-15,9:05:45 PM,41.92689,-87.7940533333333,2013
2013-08-15,9:05:55 PM,41.926255,-87.7940316666667,2013
2013-08-15,9:06:05 PM,41.925635,-87.794015,2013
2013-08-15,9:06:15 PM,41.9249766666667,-87.79400333333331,2013
2013-08-15,9:06:25 PM,41.924356666666704,-87.79399000000001,2013
2013-08-15,9:07:05 PM,41.9242666666667,-87.7928016666667,2013
2013-08-15,9:07:15 PM,41.924876666666705,-87.79281999999999,2013
2013-08-15,9:07:25 PM,41.9254883333333,-87.7928433333333,2013
2013-08-15,9:07:35 PM,41.926140000000004,-87.7928633333333,2013
2013-08-15,9:07:45 PM,41.926809999999996,-87.79290999999999,2013
2013-08-15,9:07:55 PM,41.927455,-87.79294166666669,2013
2013-08-15,9:08:05 PM,41.92818,-87.7929716666667,2013
2013-08-15,9:08:15 PM,41.9288766666667,-87.7929783333333,2013
2013-08-15,9:08:25 PM,41.9296316666667,-87.7930016666667,2013
2013-08-15,9:08:35 PM,41.9303016666667,-87.7930266666667,2013
2013-08-15,9:10:05 PM,41.9301683333333,-87.7978916666667,2013
2013-08-15,9:10:15 PM,41.929506666666704,-87.7978716666667,2013
2013-08-15,9:10:25 PM,41.928946666666704,-87.7978466666667,2013
2013-08-15,9:10:35 PM,41.928365,-87.7978283333333,2013
2013-08-15,9:10:45 PM,41.9278216666667,-87.79780833333331,2013
2013-08-15,9:10:55 PM,41.92730833333329,-87.797795,2013
2013-08-15,9:11:05 PM,41.9266933333333,-87.79775,2013
2013-08-15,9:11:15 PM,41.9261916666667,-87.797735,2013
2013-08-15,9:11:25 PM,41.9256283333333,-87.7977133333333,2013
2013-08-15,9:11:45 PM,41.92422,-87.79768,2013
2013-08-15,9:12:25 PM,41.924133333333295,-87.7964933333333,2013
2013-08-15,9:12:35 PM,41.924648333333295,-87.79652166666669,2013
2013-08-15,9:12:45 PM,41.925095,-87.7965383333333,2013
2013-08-15,9:12:55 PM,41.92569,-87.7965566666667,2013
2013-08-15,9:13:05 PM,41.926373333333295,-87.7965916666667,2013
2013-08-15,9:13:15 PM,41.926933333333295,-87.796605,2013
2013-08-15,9:13:35 PM,41.92723166666671,-87.7970866666667,2013
2013-08-15,9:13:45 PM,41.92729,-87.7977966666667,2013
2013-08-15,9:14:15 PM,41.929036666666704,-87.79773166666669,2013
2013-08-15,9:14:25 PM,41.929041666666706,-87.7969,2013
2013-08-15,9:14:35 PM,41.9294233333333,-87.7966683333333,2013
2013-08-15,9:14:45 PM,41.9300783333333,-87.7966966666667,2013
2013-08-15,9:14:55 PM,41.93068833333329,-87.7967233333333,2013
2013-08-15,9:15:45 PM,41.930378333333294,-87.800975,2013
2013-08-15,9:15:55 PM,41.929685,-87.8009366666667,2013
2013-08-15,9:16:05 PM,41.929061666666705,-87.8009133333333,2013
2013-08-15,9:16:15 PM,41.928388333333295,-87.8008733333333,2013
2013-08-15,9:16:25 PM,41.9276866666667,-87.8008466666667,2013
2013-08-15,9:16:35 PM,41.9271266666667,-87.80082,2013
2013-08-15,9:16:45 PM,41.926515,-87.8008133333333,2013
2013-08-15,9:16:55 PM,41.9258016666667,-87.8007966666667,2013
2013-08-15,9:17:05 PM,41.925256666666705,-87.8007783333333,2013
2013-08-15,9:17:15 PM,41.924565,-87.80075500000001,2013
2013-08-15,9:17:25 PM,41.92392833333329,-87.80073,2013
2013-08-15,9:17:55 PM,41.9242166666667,-87.798925,2013
2013-08-15,9:18:05 PM,41.9249266666667,-87.7989533333333,2013
2013-08-15,9:18:15 PM,41.92546,-87.7989316666667,2013
2013-08-15,9:18:25 PM,41.9259216666667,-87.79899999999999,2013
2013-08-15,9:18:35 PM,41.92649,-87.7990266666667,2013
2013-08-15,9:18:45 PM,41.927116666666706,-87.7990416666667,2013
2013-08-15,9:18:55 PM,41.927735,-87.7990716666667,2013
2013-08-15,9:19:05 PM,41.9283316666667,-87.7990866666667,2013
2013-08-15,9:19:15 PM,41.928991666666704,-87.7991166666667,2013
2013-08-15,9:19:25 PM,41.929695,-87.7991516666667,2013
2013-08-15,9:19:35 PM,41.930378333333294,-87.7991783333333,2013
2013-08-15,9:21:05 PM,41.93032,-87.80405,2013
2013-08-15,9:21:15 PM,41.9296816666667,-87.8040216666667,2013
2013-08-15,9:21:25 PM,41.929145,-87.803995,2013
2013-08-15,9:21:35 PM,41.9285533333333,-87.803975,2013
2013-08-15,9:21:45 PM,41.92797,-87.8039533333333,2013
2013-08-15,9:21:55 PM,41.927385,-87.8039333333333,2013
2013-08-15,9:22:05 PM,41.926711666666705,-87.80391166666669,2013
2013-08-15,9:22:15 PM,41.925990000000006,-87.8038783333333,2013
2013-08-15,9:22:25 PM,41.92542,-87.8039033333333,2013
2013-08-15,9:22:35 PM,41.925256666666705,-87.8044183333333,2013
2013-08-15,9:22:45 PM,41.924704999999996,-87.80439,2013
2013-08-15,9:23:35 PM,41.9238966666667,-87.80256666666669,2013
2013-08-15,9:23:45 PM,41.9246183333333,-87.8026,2013
2013-08-15,9:23:55 PM,41.925231666666704,-87.8026216666667,2013
2013-08-15,9:24:05 PM,41.92573166666671,-87.80264333333331,2013
2013-08-15,9:24:15 PM,41.926395,-87.8026816666667,2013
2013-08-15,9:24:25 PM,41.927018333333294,-87.8027133333333,2013
2013-08-15,9:24:35 PM,41.9276416666667,-87.80274,2013
2013-08-15,9:24:45 PM,41.928290000000004,-87.8027633333333,2013
2013-08-15,9:24:55 PM,41.9288766666667,-87.8027883333333,2013
2013-08-15,9:25:05 PM,41.929421666666705,-87.8028216666667,2013
2013-08-15,9:25:15 PM,41.9301016666667,-87.80284,2013
2013-08-15,9:25:25 PM,41.9306666666667,-87.80287,2013
2013-08-15,9:25:55 PM,41.930648333333295,-87.805295,2013
2013-08-15,9:26:05 PM,41.9302133333333,-87.8052833333333,2013
2013-08-15,9:26:15 PM,41.929784999999995,-87.8052666666667,2013
2013-08-15,9:26:25 PM,41.929255,-87.805245,2013
2013-08-15,9:26:35 PM,41.92862,-87.8052183333333,2013
2013-08-15,9:26:45 PM,41.9279766666667,-87.8052033333333,2013
2013-08-15,9:26:55 PM,41.927338333333296,-87.8051866666667,2013
2013-08-15,9:27:05 PM,41.926713333333296,-87.805155,2013
2013-08-15,9:27:15 PM,41.9261,-87.80514000000001,2013
2013-08-15,9:27:25 PM,41.9255166666667,-87.80509,2013
2013-08-15,9:27:35 PM,41.925445,-87.8046116666667,2013
2013-08-15,9:27:45 PM,41.9251133333333,-87.80445,2013
2013-08-15,9:27:55 PM,41.9246016666667,-87.8044366666667,2013
2013-08-15,9:28:35 PM,41.923438333333294,-87.8044166666667,2013
2013-08-15,9:28:45 PM,41.922795,-87.8044166666667,2013
2013-08-15,9:28:55 PM,41.922168333333296,-87.8043833333333,2013
2013-08-15,9:29:05 PM,41.9215466666667,-87.80434833333331,2013
2013-08-15,9:29:15 PM,41.9210133333333,-87.80434833333331,2013
2013-08-15,9:29:25 PM,41.9204033333333,-87.8043183333333,2013
2013-08-15,9:29:35 PM,41.919788333333294,-87.8042766666667,2013
2013-08-15,9:29:45 PM,41.9190866666667,-87.8042733333333,2013
2013-08-15,9:29:55 PM,41.918425,-87.8042533333333,2013
2013-08-15,9:30:05 PM,41.9178783333333,-87.8042383333333,2013
2013-08-15,9:30:15 PM,41.917355,-87.8042283333333,2013
2013-08-15,9:30:25 PM,41.91676,-87.80419499999999,2013
2013-08-15,9:30:35 PM,41.91637,-87.80394333333331,2013
2013-08-15,9:30:45 PM,41.916371666666706,-87.8031333333333,2013
2013-08-15,9:30:55 PM,41.916375,-87.8024183333333,2013
2013-08-15,9:31:05 PM,41.916875,-87.8024016666667,2013
2013-08-15,9:31:15 PM,41.91749,-87.8024333333333,2013
2013-08-15,9:31:25 PM,41.9181633333333,-87.8024466666667,2013
2013-08-15,9:31:35 PM,41.9188683333333,-87.80249,2013
2013-08-15,9:31:45 PM,41.919505,-87.8025133333333,2013
2013-08-15,9:31:55 PM,41.920155,-87.8025366666667,2013
2013-08-15,9:32:05 PM,41.9208166666667,-87.80255333333331,2013
2013-08-15,9:32:15 PM,41.921455,-87.8025883333333,2013
2013-08-15,9:32:25 PM,41.922055,-87.80259833333331,2013
2013-08-15,9:32:35 PM,41.922571666666705,-87.8026233333333,2013
2013-08-15,9:33:45 PM,41.921490000000006,-87.80073,2013
2013-08-15,9:33:55 PM,41.9209183333333,-87.8007133333333,2013
2013-08-15,9:34:05 PM,41.920258333333294,-87.8006816666667,2013
2013-08-15,9:34:15 PM,41.9195416666667,-87.800655,2013
2013-08-15,9:34:25 PM,41.9188416666667,-87.8006033333333,2013
2013-08-15,9:34:35 PM,41.9181516666667,-87.8005816666667,2013
2013-08-15,9:34:45 PM,41.91748,-87.8005533333333,2013
2013-08-15,9:34:55 PM,41.9167783333333,-87.8005316666667,2013
2013-08-15,9:35:15 PM,41.9163416666667,-87.79984499999999,2013
2013-08-15,9:35:25 PM,41.916343333333295,-87.7990916666667,2013
2013-08-15,9:35:35 PM,41.9165766666667,-87.7987183333333,2013
2013-08-15,9:35:45 PM,41.917148333333294,-87.798775,2013
2013-08-15,9:35:55 PM,41.917756666666705,-87.7988016666667,2013
2013-08-15,9:36:05 PM,41.9183516666667,-87.7988283333333,2013
2013-08-15,9:36:15 PM,41.918965,-87.7988583333333,2013
2013-08-15,9:36:25 PM,41.9192216666667,-87.7984516666667,2013
2013-08-15,9:36:35 PM,41.9192233333333,-87.7977683333333,2013
2013-08-15,9:36:45 PM,41.9192383333333,-87.79691,2013
2013-08-15,9:36:55 PM,41.9192216666667,-87.79613,2013
2013-08-15,9:37:55 PM,41.9163833333333,-87.7961133333333,2013
2013-08-15,9:38:05 PM,41.9167133333333,-87.79630999999999,2013
2013-08-15,9:38:15 PM,41.9172733333333,-87.79630999999999,2013
2013-08-15,9:38:25 PM,41.9178533333333,-87.79633000000001,2013
2013-08-15,9:38:35 PM,41.9181733333333,-87.7966383333333,2013
2013-08-15,9:38:45 PM,41.9181766666667,-87.7974116666667,2013
2013-08-15,9:39:25 PM,41.9195083333333,-87.798805,2013
2013-08-15,9:39:35 PM,41.919948333333295,-87.7989983333333,2013
2013-08-15,9:39:45 PM,41.919940000000004,-87.7997616666667,2013
2013-08-15,9:40:45 PM,41.922345,-87.80006,2013
2013-08-15,9:40:55 PM,41.92235166666671,-87.7991583333333,2013
2013-08-15,9:41:05 PM,41.9223616666667,-87.7983783333333,2013
2013-08-15,9:41:15 PM,41.922345,-87.7974633333333,2013
2013-08-15,9:41:25 PM,41.922366666666704,-87.796705,2013
2013-08-15,9:41:35 PM,41.922385,-87.79587,2013
2013-08-15,9:42:05 PM,41.9211683333333,-87.7956416666667,2013
2013-08-15,9:42:15 PM,41.9211683333333,-87.79641,2013
2013-08-15,9:42:25 PM,41.921161666666706,-87.797205,2013
2013-08-15,9:42:35 PM,41.9211466666667,-87.7979933333333,2013
2013-08-15,9:42:45 PM,41.921161666666706,-87.798815,2013
2013-08-15,9:43:35 PM,41.9219966666667,-87.79711,2013
2013-08-15,9:43:45 PM,41.9215733333333,-87.79709333333331,2013
2013-08-15,9:43:55 PM,41.921195000000004,-87.7968933333333,2013
2013-08-15,9:44:05 PM,41.921206666666706,-87.7960333333333,2013
2013-08-15,9:44:15 PM,41.921209999999995,-87.795265,2013
2013-08-15,9:44:25 PM,41.9212116666667,-87.7943866666667,2013
2013-08-15,9:44:35 PM,41.921231666666706,-87.79356999999999,2013
2013-08-15,9:44:45 PM,41.921255,-87.7927066666667,2013
2013-08-15,9:44:55 PM,41.921721666666706,-87.79251500000001,2013
2013-08-15,9:45:05 PM,41.92239,-87.7925266666667,2013
2013-08-15,9:45:15 PM,41.923085,-87.7925233333333,2013
2013-08-15,9:46:05 PM,41.923165000000004,-87.7938966666667,2013
2013-08-15,9:46:15 PM,41.92259,-87.7938833333333,2013
2013-08-15,9:46:35 PM,41.922445,-87.7928533333333,2013
2013-08-15,9:46:45 PM,41.922186666666704,-87.79245,2013
2013-08-15,9:46:55 PM,41.9215283333333,-87.7924333333333,2013
2013-08-15,9:47:05 PM,41.9212383333333,-87.792715,2013
2013-08-15,9:47:15 PM,41.921243333333294,-87.79361166666669,2013
2013-08-15,9:47:25 PM,41.921234999999996,-87.79459666666669,2013
2013-08-15,9:48:55 PM,41.922906666666705,-87.787915,2013
2013-08-15,9:49:05 PM,41.9223,-87.78789,2013
2013-08-15,9:49:15 PM,41.9217066666667,-87.7878633333333,2013
2013-08-15,9:49:25 PM,41.921093333333296,-87.78784,2013
2013-08-15,9:49:35 PM,41.920505,-87.78782,2013
2013-08-15,9:49:45 PM,41.919971666666704,-87.78778333333331,2013
2013-08-15,9:50:05 PM,41.9189,-87.787735,2013
2013-08-15,9:50:15 PM,41.918293333333295,-87.787715,2013
2013-08-15,9:50:25 PM,41.9176366666667,-87.787685,2013
2013-08-15,9:50:35 PM,41.9170766666667,-87.7875316666667,2013
2013-08-15,9:50:45 PM,41.9169133333333,-87.7868233333333,2013
2013-08-15,9:50:55 PM,41.917125,-87.7864533333333,2013
2013-08-15,9:51:05 PM,41.9178,-87.78648333333331,2013
2013-08-15,9:51:15 PM,41.9184583333333,-87.7865016666667,2013
2013-08-15,9:51:25 PM,41.919059999999995,-87.7865433333333,2013
2013-08-15,9:51:35 PM,41.91966,-87.786565,2013
2013-08-15,9:51:45 PM,41.920288333333296,-87.78657333333331,2013
2013-08-15,9:51:55 PM,41.9207716666667,-87.7865966666667,2013
2013-08-15,9:52:05 PM,41.9213283333333,-87.7866116666667,2013
2013-08-15,9:52:15 PM,41.921985,-87.7866233333333,2013
2013-08-15,9:53:25 PM,41.923168333333294,-87.7842316666667,2013
2013-08-15,9:53:35 PM,41.9224916666667,-87.78421166666669,2013
2013-08-15,9:53:45 PM,41.9219966666667,-87.784195,2013
2013-08-15,9:53:55 PM,41.921395000000004,-87.7841766666667,2013
2013-08-15,9:54:05 PM,41.920781666666706,-87.78413499999999,2013
2013-08-15,9:54:15 PM,41.9201666666667,-87.7841283333333,2013
2013-08-15,9:54:25 PM,41.9196466666667,-87.78413,2013
2013-08-15,9:54:35 PM,41.919195,-87.7841066666667,2013
2013-08-15,9:54:45 PM,41.9186916666667,-87.7841066666667,2013
2013-08-15,9:54:55 PM,41.91837,-87.783785,2013
2013-08-15,9:55:05 PM,41.9183933333333,-87.7829616666667,2013
2013-08-15,9:55:15 PM,41.918945,-87.782905,2013
2013-08-15,9:55:25 PM,41.919548333333296,-87.7829166666667,2013
2013-08-15,9:55:35 PM,41.920126666666704,-87.782955,2013
2013-08-15,9:55:45 PM,41.920770000000005,-87.7829683333333,2013
2013-08-15,9:55:55 PM,41.9214633333333,-87.78298000000001,2013
2013-08-15,9:56:05 PM,41.922073333333294,-87.7829866666667,2013
2013-08-15,9:56:15 PM,41.92279,-87.7830066666667,2013
2013-08-15,9:56:25 PM,41.9234683333333,-87.78303000000001,2013
2013-08-15,9:56:45 PM,41.92338166666671,-87.781805,2013
2013-08-15,9:56:55 PM,41.92277666666671,-87.78179166666669,2013
2013-08-15,9:57:05 PM,41.922075,-87.7817733333333,2013
2013-08-15,9:57:25 PM,41.92127,-87.78179166666669,2013
2013-08-15,9:57:35 PM,41.920615000000005,-87.7817616666667,2013
2013-08-15,9:57:45 PM,41.920045,-87.78174,2013
2013-08-15,9:57:55 PM,41.9195133333333,-87.7817266666667,2013
2013-08-15,9:58:05 PM,41.918983333333294,-87.7816916666667,2013
2013-08-15,9:58:15 PM,41.918516666666704,-87.7816683333333,2013
2013-08-15,9:58:25 PM,41.9184633333333,-87.7811033333333,2013
2013-08-15,9:58:35 PM,41.9185316666667,-87.78045999999999,2013
2013-08-15,9:58:45 PM,41.9190616666667,-87.780485,2013
2013-08-15,9:58:55 PM,41.919645,-87.7805133333333,2013
2013-08-15,9:59:05 PM,41.920151666666705,-87.7805166666667,2013
2013-08-15,9:59:45 PM,41.9208133333333,-87.78052833333331,2013
2013-08-15,9:59:55 PM,41.92131,-87.7805366666667,2013
2013-08-15,10:00:15 PM,41.922186666666704,-87.7805466666667,2013
2013-08-15,10:00:25 PM,41.9228633333333,-87.7805666666667,2013
2013-08-15,10:00:55 PM,41.923533333333296,-87.77934499999999,2013
2013-08-15,10:01:05 PM,41.922975,-87.7793383333333,2013
2013-08-15,10:01:15 PM,41.922475,-87.7793116666667,2013
2013-08-15,10:01:25 PM,41.921898333333296,-87.7793066666667,2013
2013-08-15,10:01:35 PM,41.92131,-87.7792783333333,2013
2013-08-15,10:01:45 PM,41.92067,-87.7792616666667,2013
2013-08-15,10:01:55 PM,41.920055,-87.7792233333333,2013
2013-08-15,10:02:05 PM,41.919340000000005,-87.7791933333333,2013
2013-08-15,10:02:15 PM,41.918648333333294,-87.779175,2013
2013-08-15,10:02:25 PM,41.91801833333329,-87.7791583333333,2013
2013-08-15,10:02:35 PM,41.91794166666671,-87.7784416666667,2013
2013-08-15,10:02:45 PM,41.9181733333333,-87.7779733333333,2013
2013-08-15,10:02:55 PM,41.91872,-87.7779983333333,2013
2013-08-15,10:03:05 PM,41.919265,-87.7780133333333,2013
2013-08-15,10:04:25 PM,41.9199366666667,-87.77806,2013
2013-08-15,10:04:35 PM,41.9203183333333,-87.7780816666667,2013
2013-08-15,10:04:45 PM,41.9207933333333,-87.778095,2013
2013-08-15,10:05:05 PM,41.921425,-87.7781166666667,2013
2013-08-15,10:05:15 PM,41.921898333333296,-87.7781316666667,2013
2013-08-15,10:05:25 PM,41.922518333333294,-87.77815,2013
2013-08-15,10:05:35 PM,41.923115,-87.7781616666667,2013
2013-08-15,10:05:45 PM,41.9235,-87.778165,2013
2013-08-15,10:06:15 PM,41.923320000000004,-87.776925,2013
2013-08-15,10:06:35 PM,41.922793333333296,-87.7769066666667,2013
2013-08-15,10:06:45 PM,41.9221083333333,-87.7768983333333,2013
2013-08-15,10:06:55 PM,41.921446666666704,-87.7768716666667,2013
2013-08-15,10:07:05 PM,41.9209716666667,-87.776855,2013
2013-08-15,10:07:15 PM,41.9207383333333,-87.77685,2013
2013-08-15,10:07:25 PM,41.9200683333333,-87.7768083333333,2013
2013-08-15,10:07:35 PM,41.9193866666667,-87.77679,2013
2013-08-15,10:07:45 PM,41.918684999999996,-87.7767633333333,2013
2013-08-15,10:07:55 PM,41.9180333333333,-87.7767433333333,2013
2013-08-15,10:08:25 PM,41.917998333333294,-87.7745083333333,2013
2013-08-15,10:08:35 PM,41.9180383333333,-87.7736216666667,2013
2013-08-15,10:08:45 PM,41.918240000000004,-87.7731633333333,2013
2013-08-15,10:08:55 PM,41.91888,-87.77319,2013
2013-08-15,10:09:05 PM,41.9193283333333,-87.7732133333333,2013
2013-08-15,10:09:15 PM,41.9199616666667,-87.7732016666667,2013
2013-08-15,10:09:25 PM,41.9205383333333,-87.7732233333333,2013
2013-08-15,10:09:35 PM,41.921228333333296,-87.77326,2013
2013-08-15,10:09:45 PM,41.9218416666667,-87.7732883333333,2013
2013-08-15,10:09:55 PM,41.922405,-87.7733,2013
2013-08-15,10:10:05 PM,41.923065,-87.77331,2013
2013-08-15,10:10:55 PM,41.9231466666667,-87.7745016666667,2013
2013-08-15,10:11:05 PM,41.9225816666667,-87.77444,2013
2013-08-15,10:11:15 PM,41.921991666666706,-87.7744033333333,2013
2013-08-15,10:11:25 PM,41.9214616666667,-87.7743866666667,2013
2013-08-15,10:11:35 PM,41.9209266666667,-87.774375,2013
2013-08-15,10:11:45 PM,41.920584999999996,-87.7743633333333,2013
2013-08-15,10:12:05 PM,41.92005,-87.77434833333331,2013
2013-08-15,10:12:15 PM,41.9194433333333,-87.7743266666667,2013
2013-08-15,10:12:25 PM,41.9188916666667,-87.7743116666667,2013
2013-08-15,10:12:35 PM,41.918363333333296,-87.7743,2013
2013-08-15,10:12:45 PM,41.918071666666705,-87.7740966666667,2013
2013-08-15,10:12:55 PM,41.9180983333333,-87.7732683333333,2013
2013-08-15,10:13:05 PM,41.9181066666667,-87.772375,2013
2013-08-15,10:13:15 PM,41.9181216666667,-87.7714816666667,2013
2013-08-15,10:13:25 PM,41.9182083333333,-87.7707016666667,2013
2013-08-15,10:13:35 PM,41.918855,-87.7707133333333,2013
2013-08-15,10:13:45 PM,41.919481666666705,-87.770735,2013
2013-08-15,10:14:15 PM,41.9199816666667,-87.77073666666669,2013
2013-08-15,10:14:25 PM,41.920663333333295,-87.770775,2013
2013-08-15,10:14:35 PM,41.9213466666667,-87.7707816666667,2013
2013-08-15,10:14:45 PM,41.92199,-87.7708066666667,2013
2013-08-15,10:14:55 PM,41.9226016666667,-87.77084,2013
2013-08-15,10:15:05 PM,41.923325,-87.7708766666667,2013
2013-08-15,10:15:35 PM,41.923063333333296,-87.7720333333333,2013
2013-08-15,10:15:45 PM,41.9223783333333,-87.7719933333333,2013
2013-08-15,10:15:55 PM,41.92172,-87.77198,2013
2013-08-15,10:16:05 PM,41.921135,-87.77196500000001,2013
2013-08-15,10:16:15 PM,41.920506666666704,-87.7719483333333,2013
2013-08-15,10:16:25 PM,41.920065,-87.7719383333333,2013
2013-08-15,10:16:35 PM,41.919591666666705,-87.77193,2013
2013-08-15,10:16:45 PM,41.9189533333333,-87.7719116666667,2013
2013-08-15,10:16:55 PM,41.9182816666667,-87.771875,2013
2013-08-15,10:17:05 PM,41.918054999999995,-87.7714766666667,2013
2013-08-15,10:17:15 PM,41.918066666666704,-87.7705783333333,2013
2013-08-15,10:17:25 PM,41.918075,-87.7696716666667,2013
2013-08-15,10:17:35 PM,41.918096666666706,-87.7687916666667,2013
2013-08-15,10:17:45 PM,41.918265000000005,-87.76825,2013
2013-08-15,10:17:55 PM,41.918905,-87.7682683333333,2013
2013-08-15,10:18:25 PM,41.920083333333295,-87.7683116666667,2013
2013-08-15,10:18:35 PM,41.92071,-87.7683283333333,2013
2013-08-15,10:18:45 PM,41.9213316666667,-87.76835,2013
2013-08-15,10:18:55 PM,41.9219516666667,-87.7683516666667,2013
2013-08-15,10:19:05 PM,41.9226316666667,-87.7684033333333,2013
2013-08-15,10:19:15 PM,41.923353333333296,-87.7684083333333,2013
2013-08-15,10:19:55 PM,41.923461666666704,-87.769625,2013
2013-08-15,10:20:05 PM,41.92280833333329,-87.76960333333331,2013
2013-08-15,10:20:15 PM,41.9222183333333,-87.76958499999999,2013
2013-08-15,10:20:25 PM,41.921578333333294,-87.7695283333333,2013
